26,5,77699,97937,91287
26,5,78493,98336,96537
26,5,74978,81083,93193
26,5,75177,78065,88797
26,5,71545,92208,93697
26,5,84177,1.0846e+05,95635
26,5,1.1348e+05,1.1854e+05,89227
26,5,1.1939e+05,1.1717e+05,97992
26,5,1.0894e+05,99460,1.0735e+05
26,5,1.111e+05,83667,1.0944e+05
26,5,1.0969e+05,84801,1.1249e+05
26,5,1.3546e+05,1.1831e+05,1.3277e+05
26,5,2.3794e+05,2.0406e+05,1.5749e+05
26,5,2.4797e+05,2.4083e+05,1.7708e+05
26,5,1.6728e+05,2.0374e+05,2.0172e+05
26,5,1.6278e+05,1.7432e+05,2.9517e+05
26,5,2.8955e+05,1.6973e+05,4.8455e+05
26,5,3.562e+05,3.4358e+05,5.5364e+05
26,5,3.6482e+05,7.5156e+05,5.7846e+05
26,5,3.333e+05,7.1743e+05,5.9402e+05
26,5,4.1996e+05,3.6633e+05,3.5529e+05
26,5,3.6015e+05,2.365e+05,1.5259e+05
26,5,1.5167e+05,5.4413e+05,2.426e+05
26,5,1.3036e+05,5.6341e+05,3.1229e+05
26,6,1.0207e+07,1.3299e+07,1.3334e+07
26,6,39468,29326,61004
26,6,66406,66707,76034
26,6,1.3199e+05,97262,1.1439e+05
26,6,2.5509e+05,92696,3.0945e+05
26,6,3.5263e+05,1.1547e+05,6.8009e+05
26,6,3.7529e+05,2.4034e+05,1.0124e+06
26,6,2.5018e+05,3.3822e+05,8.9174e+05
26,6,1.2198e+05,2.8138e+05,4.3465e+05
26,6,1.3806e+05,2.6081e+05,2.4e+05
26,6,2.0599e+05,2.5989e+05,2.2313e+05
26,6,2.4716e+05,1.9272e+05,1.9811e+05
26,6,1.9985e+05,1.5216e+05,1.8046e+05
26,6,1.702e+05,1.327e+05,1.9709e+05
26,6,1.8173e+05,1.0346e+05,2.3719e+05
26,6,1.5505e+05,1.1668e+05,2.3974e+05
26,6,1.1352e+05,1.3176e+05,1.9799e+05
26,6,1.0391e+05,1.2e+05,1.5584e+05
26,6,96429,1.285e+05,1.2271e+05
26,6,77531,1.2506e+05,1.1107e+05
26,6,64228,1.0568e+05,1.1709e+05
26,6,47305,79077,1.0939e+05
26,6,41202,57357,90657
26,6,43797,49171,69169
26,6,38649,44265,56109
26,6,33368,43878,58241
26,6,30883,46968,51532
26,6,24471,49025,38120
26,6,24101,45907,48168
26,6,24408,51365,51394
26,6,24650,46724,46491
26,6,24270,39219,49691
26,6,30689,52785,47433
26,6,35269,57292,43292
26,6,38834,57906,45767
26,6,44193,69033,49102
26,6,41509,89288,59672
26,6,47133,1.0966e+05,80636
26,6,65229,1.1717e+05,1.0973e+05
26,6,78672,1.1144e+05,1.2742e+05
26,6,96048,1.2925e+05,1.2537e+05
26,6,1.0322e+05,1.6038e+05,1.1769e+05
26,6,1.1212e+05,1.9688e+05,1.3037e+05
26,6,1.5523e+05,2.4515e+05,1.1491e+05
26,6,1.7914e+05,2.3871e+05,1.0646e+05
26,6,1.7016e+05,1.9115e+05,1.3642e+05
26,6,2.0521e+05,1.8092e+05,1.5373e+05
26,6,2.4684e+05,1.9706e+05,1.9834e+05
26,6,2.0644e+05,2.2013e+05,2.586e+05
26,6,1.3335e+05,2.4252e+05,2.5325e+05
26,6,1.2186e+05,4.4454e+05,2.804e+05
26,6,2.6355e+05,9.1165e+05,3.3711e+05
26,6,3.7709e+05,1.0068e+06,2.4141e+05
26,6,3.4082e+05,6.5856e+05,1.1581e+05
26,6,2.4973e+05,3.082e+05,90614
26,6,1.3154e+05,1.1138e+05,95724
26,6,62986,75757,64702
26,6,38975,63896,33503
27,1,1.8211e+08,8.2148e+07,8.2969e+07
27,1,2.0964e+05,2.1147e+05,1.4278e+05
27,1,2.0778e+05,1.2914e+05,1.2875e+05
27,1,1.7626e+05,1.1617e+05,1.0846e+05
27,1,1.9289e+05,1.2015e+05,1.0368e+05
27,1,2.1035e+05,1.0163e+05,1.2848e+05
27,1,2.1407e+05,1.1025e+05,1.2912e+05
27,1,1.5469e+06,1.6616e+06,2.2453e+06
27,1,2.0179e+06,2.8452e+06,3.21e+06
27,1,9.1466e+05,1.4491e+06,1.1906e+06
27,1,2.5033e+05,1.2692e+05,1.2624e+05
27,1,1.9195e+05,1.1863e+05,1.1848e+05
27,1,1.6237e+05,1.2221e+05,99768
27,1,2.1123e+05,1.1962e+05,1.1354e+05
27,1,2.6646e+05,1.4495e+05,1.6681e+05
27,1,3.4674e+05,2.6107e+05,3.4801e+05
27,1,4.1581e+06,5.5029e+06,2.3394e+06
27,1,7.2947e+06,8.4782e+06,4.1995e+06
27,1,3.5659e+06,3.5137e+06,2.2662e+06
27,1,3.0927e+05,3.1068e+05,2.1583e+05
27,1,2.4477e+05,1.6625e+05,1.5068e+05
27,1,2.0754e+05,1.2269e+05,1.1119e+05
27,1,2.4506e+05,1.0964e+05,1.1006e+05
27,1,3.3555e+05,1.2627e+05,1.3538e+05
27,1,6.6298e+05,2.1614e+05,1.8751e+05
27,1,5.0877e+06,1.2947e+06,6.8958e+05
27,1,8.6237e+06,1.9743e+06,1.0884e+06
27,1,4.8832e+06,9.5429e+05,6.3461e+05
27,1,6.8955e+05,1.8142e+05,1.9443e+05
27,1,3.0771e+05,1.2035e+05,1.5334e+05
27,1,2.9146e+05,1.2985e+05,1.4685e+05
27,1,2.7025e+05,1.492e+05,1.4593e+05
27,1,3.1334e+05,1.8925e+05,2.0622e+05
27,1,9.464e+05,5.1572e+05,9.4104e+05
27,1,2.493e+06,1.6018e+06,2.1292e+06
27,1,3.4482e+06,2.3952e+06,2.472e+06
27,1,2.2378e+06,1.4234e+06,1.2771e+06
27,1,5.1425e+05,2.994e+05,2.5105e+05
27,1,3.0702e+05,1.5996e+05,1.7067e+05
27,1,2.4566e+05,1.6454e+05,1.6864e+05
27,1,2.0006e+05,1.9047e+05,1.8109e+05
27,1,2.0654e+05,2.3524e+05,2.3021e+05
27,1,3.8828e+05,1.1028e+06,4.7157e+05
27,1,1.0722e+06,2.3611e+06,9.7329e+05
27,1,1.5992e+06,2.6323e+06,1.3667e+06
27,1,1.0235e+06,1.5266e+06,9.6105e+05
27,1,4.2344e+05,4.5207e+05,3.4926e+05
27,1,2.9779e+05,2.383e+05,1.9147e+05
27,1,2.2984e+05,1.7403e+05,1.6248e+05
27,1,2.6984e+05,1.9117e+05,1.742e+05
27,1,3.0068e+05,2.9052e+05,2.1973e+05
27,1,4.5206e+05,7.4531e+05,4.4327e+05
27,1,7.4709e+05,1.4404e+06,9.6997e+05
27,1,8.697e+05,1.7388e+06,1.2444e+06
27,1,5.6213e+05,1.1061e+06,7.9005e+05
27,1,3.376e+05,3.7374e+05,3.2359e+05
27,1,2.6638e+05,2.0078e+05,1.9266e+05
27,1,2.0706e+05,1.7067e+05,1.9956e+05
27,1,2.1404e+05,2.1006e+05,2.1306e+05
27,1,2.7282e+05,2.4355e+05,3.1966e+05
27,1,4.7055e+05,3.2133e+05,6.3865e+05
27,1,7.3994e+05,5.2485e+05,9.5527e+05
27,1,7.3528e+05,6.1512e+05,1.043e+06
27,1,4.8861e+05,4.5386e+05,7.3635e+05
27,1,2.9114e+05,2.7556e+05,3.4816e+05
27,1,2.2549e+05,1.8429e+05,2.1744e+05
27,1,2.8098e+05,1.5059e+05,1.5868e+05
27,1,3.4481e+05,1.5988e+05,1.4001e+05
27,1,6.4052e+05,1.8404e+05,1.4958e+05
27,1,1.0975e+06,2.5352e+05,1.7449e+05
27,1,1.4843e+06,3.7501e+05,2.32e+05
27,1,1.6608e+06,4.0192e+05,2.9675e+05
27,1,1.2512e+06,2.6919e+05,2.3944e+05
27,1,6.2609e+05,1.6349e+05,1.3711e+05
27,1,3.2631e+05,1.4293e+05,1.1197e+05
27,1,2.9145e+05,1.5181e+05,1.5062e+05
27,1,2.9689e+05,1.8659e+05,2.1705e+05
27,1,4.1527e+05,2.4386e+05,3.2773e+05
27,1,6.0498e+05,3.0814e+05,3.6417e+05
27,1,8.4568e+05,3.8188e+05,3.7499e+05
27,1,9.3061e+05,4.2046e+05,4.0653e+05
27,1,6.8085e+05,3.1983e+05,3.049e+05
27,1,4.1407e+05,1.9262e+05,1.8392e+05
27,1,2.9467e+05,1.6311e+05,1.3736e+05
27,1,2.8546e+05,1.4495e+05,1.5732e+05
27,1,3.5538e+05,1.9775e+05,1.9206e+05
27,1,4.3206e+05,2.6671e+05,2.1432e+05
27,1,4.3678e+05,2.4851e+05,2.2925e+05
27,1,4.5122e+05,2.4195e+05,2.8605e+05
27,1,5.2691e+05,2.5485e+05,2.7225e+05
27,1,4.29e+05,2.1118e+05,1.7471e+05
27,1,2.9125e+05,1.4072e+05,1.4274e+05
27,1,2.7032e+05,1.1136e+05,1.3499e+05
27,1,2.8653e+05,1.135e+05,1.3036e+05
27,1,3.5106e+05,1.2221e+05,1.3607e+05
27,1,3.5301e+05,1.1042e+05,1.4161e+05
27,1,3.0617e+05,1.0453e+05,1.2648e+05
27,1,3.1143e+05,1.2578e+05,1.0336e+05
27,1,3.5872e+05,1.4055e+05,1.1051e+05
27,1,3.4222e+05,1.3328e+05,1.241e+05
27,1,2.7742e+05,1.2836e+05,1.142e+05
27,1,2.6551e+05,1.3737e+05,1.101e+05
27,1,3.1051e+05,1.4831e+05,1.5097e+05
27,1,4.4607e+05,1.9883e+05,2.1284e+05
27,1,5.2473e+05,2.6641e+05,2.4801e+05
27,1,4.3073e+05,2.6887e+05,2.3906e+05
27,1,4.5236e+05,2.2133e+05,2.4804e+05
27,1,4.3354e+05,2.1181e+05,2.6902e+05
27,1,3.4568e+05,1.94e+05,1.9954e+05
27,1,2.9735e+05,1.5516e+05,1.426e+05
27,1,2.9618e+05,1.3954e+05,1.599e+05
27,1,4.3922e+05,1.9465e+05,1.9559e+05
27,1,7.4489e+05,3.238e+05,3.3833e+05
27,1,9.0663e+05,3.9911e+05,4.2307e+05
27,1,7.9803e+05,3.6455e+05,3.6248e+05
27,1,5.9908e+05,3.6755e+05,3.0171e+05
27,1,3.9916e+05,3.1497e+05,2.3445e+05
27,1,2.9332e+05,2.1012e+05,1.8697e+05
27,1,2.8488e+05,1.5246e+05,1.525e+05
27,1,3.2992e+05,1.103e+05,1.3717e+05
27,1,6.4678e+05,1.421e+05,1.6435e+05
27,1,1.2857e+06,2.4493e+05,2.7034e+05
27,1,1.6727e+06,2.9147e+05,3.9805e+05
27,1,1.5261e+06,2.2999e+05,3.7516e+05
27,1,1.0789e+06,1.7352e+05,2.4966e+05
27,1,5.6425e+05,1.4424e+05,1.727e+05
27,1,3.3632e+05,1.4398e+05,1.6347e+05
27,1,2.8121e+05,1.5854e+05,1.5473e+05
27,1,2.356e+05,2.0997e+05,1.8593e+05
27,1,3.0373e+05,3.543e+05,2.8998e+05
27,1,5.0113e+05,7.8971e+05,4.9388e+05
27,1,7.432e+05,1.0653e+06,6.2812e+05
27,1,7.247e+05,8.9645e+05,5.0434e+05
27,1,4.458e+05,6.0989e+05,3.0973e+05
27,1,2.5721e+05,3.1465e+05,2.4117e+05
27,1,2.1366e+05,2.0823e+05,2.0585e+05
27,1,2.1579e+05,1.9971e+05,1.7031e+05
27,1,2.6648e+05,1.9279e+05,2.0668e+05
27,1,3.3982e+05,3.3643e+05,3.962e+05
27,1,6.0156e+05,8.2626e+05,1.1531e+06
27,1,8.706e+05,1.2378e+06,1.7501e+06
27,1,7.1507e+05,9.3242e+05,1.4169e+06
27,1,4.2339e+05,4.1813e+05,7.1551e+05
27,1,3.0463e+05,2.2356e+05,2.8008e+05
27,1,2.6311e+05,1.7456e+05,1.9558e+05
27,1,2.2841e+05,1.6505e+05,1.7777e+05
27,1,3.0075e+05,1.9545e+05,2.3541e+05
27,1,4.2017e+05,3.8186e+05,4.5397e+05
27,1,1.0739e+06,9.8831e+05,1.632e+06
27,1,1.6012e+06,1.3352e+06,2.6477e+06
27,1,1.0615e+06,9.588e+05,2.287e+06
27,1,3.8146e+05,4.7361e+05,1.0741e+06
27,1,2.037e+05,2.2415e+05,2.2969e+05
27,1,1.9786e+05,1.7538e+05,1.8231e+05
27,1,2.4633e+05,1.6844e+05,1.6363e+05
27,1,3.2372e+05,1.7226e+05,1.5876e+05
27,1,5.3707e+05,2.5657e+05,3.1515e+05
27,1,2.2702e+06,1.318e+06,1.4926e+06
27,1,3.6379e+06,2.7677e+06,2.4472e+06
27,1,2.2243e+06,2.0602e+06,1.5179e+06
27,1,6.8788e+05,6.0634e+05,4.2523e+05
27,1,3.1126e+05,2.078e+05,1.9044e+05
27,1,2.6885e+05,1.4598e+05,1.4928e+05
27,1,2.8791e+05,1.5064e+05,1.233e+05
27,1,3.1816e+05,1.558e+05,1.2477e+05
27,1,7.7927e+05,1.9399e+05,1.9448e+05
27,1,5.2114e+06,7.017e+05,1.0793e+06
27,1,8.6259e+06,1.0848e+06,1.9771e+06
27,1,4.4704e+06,6.0054e+05,1.1641e+06
27,1,6.0563e+05,1.8152e+05,2.0699e+05
27,1,3.297e+05,1.3601e+05,1.2175e+05
27,1,2.3759e+05,1.1142e+05,1.1267e+05
27,1,2.0707e+05,1.2223e+05,1.2471e+05
27,1,2.4789e+05,1.4856e+05,1.6795e+05
27,1,3.1579e+05,2.0975e+05,3.281e+05
27,1,4.3871e+06,2.7636e+06,3.8523e+06
27,1,7.2942e+06,4.2246e+06,8.4728e+06
27,1,3.3601e+06,1.919e+06,5.059e+06
27,1,3.432e+05,3.2505e+05,2.6085e+05
27,1,2.5883e+05,1.5602e+05,1.4421e+05
27,1,2.0965e+05,1.1333e+05,1.2082e+05
27,1,1.6076e+05,1.0172e+05,1.1794e+05
27,1,1.9771e+05,1.1838e+05,1.156e+05
27,1,2.5286e+05,1.2624e+05,1.3332e+05
27,1,1.7445e+06,2.2852e+06,1.7998e+06
27,1,2.0178e+06,3.2121e+06,2.839e+06
27,1,5.7837e+05,1.0621e+06,1.2372e+06
27,1,2.1614e+05,1.2671e+05,1.1199e+05
27,1,2.0429e+05,1.2728e+05,1.0541e+05
27,1,1.9064e+05,1.0318e+05,1.1845e+05
27,1,1.829e+05,1.1315e+05,1.1496e+05
27,1,2.0594e+05,1.2915e+05,1.3597e+05
27,1,2.1122e+05,1.3737e+05,2.2294e+05
27,2,4.583e+07,7.5763e+06,1.3125e+07
27,2,2.2128e+06,1.1134e+06,1.3315e+06
27,2,2.1464e+06,9.7137e+05,1.2754e+06
27,2,2.2156e+06,1.0293e+06,1.2897e+06
27,2,2.3983e+06,1.1813e+06,1.3117e+06
27,2,2.1395e+06,1.2335e+06,1.1882e+06
27,2,1.7895e+06,1.1329e+06,1.1063e+06
27,2,1.5851e+06,9.8231e+05,1.0964e+06
27,2,1.8161e+06,1.2094e+06,1.0844e+06
27,2,2.0173e+06,1.3124e+06,1.1699e+06
27,2,2.6824e+06,4.1727e+06,5.2078e+06
27,2,3.3084e+06,1.4728e+07,1.5834e+07
27,2,2.3897e+06,1.2008e+07,1.2321e+07
27,2,1.6118e+06,1.5386e+06,1.659e+06
27,2,1.6259e+06,1.2684e+06,1.1835e+06
27,2,1.6052e+06,1.0257e+06,1.1308e+06
27,2,1.9696e+06,9.4974e+05,9.8698e+05
27,2,2.0746e+06,1.0807e+06,9.4515e+05
27,2,2.3992e+06,1.1352e+06,9.7415e+05
27,2,2.988e+06,1.1511e+06,1.065e+06
27,2,3.0197e+06,1.3787e+06,1.1613e+06
27,2,3.1329e+06,1.6605e+06,1.2183e+06
27,2,1.6574e+07,8.1958e+06,3.7638e+06
27,2,4.0463e+07,1.805e+07,1.0193e+07
27,2,3.0757e+07,1.2526e+07,9.2306e+06
27,2,6.7769e+06,2.8663e+06,2.9747e+06
27,2,3.3934e+06,1.778e+06,1.5105e+06
27,2,2.1909e+06,1.2304e+06,1.1579e+06
27,2,1.7712e+06,1.2328e+06,1.0429e+06
27,2,1.933e+06,1.1352e+06,9.4855e+05
27,2,1.7297e+06,1.0748e+06,8.5727e+05
27,2,1.3529e+06,1.0544e+06,9.7417e+05
27,2,1.2928e+06,1.1211e+06,1.0441e+06
27,2,1.5095e+06,1.5458e+06,1.3668e+06
27,2,3.0417e+06,3.0203e+06,3.4403e+06
27,2,4.7587e+06,4.8171e+06,6.7466e+06
27,2,4.3408e+06,4.4337e+06,7.3334e+06
27,2,2.689e+06,2.4844e+06,4.0257e+06
27,2,1.5427e+06,1.2393e+06,1.5042e+06
27,2,1.2717e+06,1.0452e+06,1.0792e+06
27,2,1.412e+06,1.0021e+06,9.1188e+05
27,2,1.2574e+06,9.6379e+05,9.2276e+05
27,2,1.1243e+06,7.6981e+05,7.6446e+05
27,2,1.2595e+06,9.072e+05,6.7045e+05
27,2,1.4084e+06,1.0496e+06,7.2351e+05
27,2,2.1266e+06,1.2736e+06,7.3268e+05
27,2,3.6782e+06,1.9388e+06,8.7098e+05
27,2,4.5802e+06,2.9858e+06,1.2209e+06
27,2,4.4414e+06,3.6109e+06,1.3789e+06
27,2,3.5332e+06,2.6634e+06,1.0575e+06
27,2,2.3846e+06,1.665e+06,6.4547e+05
27,2,1.5817e+06,1.139e+06,4.9923e+05
27,2,1.2686e+06,8.4374e+05,5.5534e+05
27,2,1.1764e+06,8.4048e+05,5.4588e+05
27,2,1.1724e+06,6.148e+05,4.8055e+05
27,2,1.1054e+06,5.0758e+05,5.6342e+05
27,2,1.0987e+06,5.7096e+05,6.3222e+05
27,2,1.468e+06,7.089e+05,6.1502e+05
27,2,1.7769e+06,7.6827e+05,7.11e+05
27,2,1.9951e+06,6.4604e+05,8.3455e+05
27,2,2.4195e+06,5.8363e+05,8.6194e+05
27,2,2.4517e+06,6.1265e+05,8.9853e+05
27,2,1.8947e+06,5.6793e+05,8.0104e+05
27,2,1.6378e+06,4.9759e+05,6.8752e+05
27,2,1.3049e+06,4.9884e+05,6.0315e+05
27,2,1.0622e+06,5.4182e+05,6.088e+05
27,2,1.0319e+06,5.5096e+05,6.7664e+05
27,2,9.4214e+05,4.7912e+05,6.3266e+05
27,2,9.484e+05,4.2001e+05,5.6356e+05
27,2,9.8141e+05,4.9606e+05,5.8239e+05
27,2,9.2556e+05,5.3196e+05,6.9072e+05
27,2,9.2629e+05,5.3115e+05,8.7083e+05
27,2,1.0508e+06,5.186e+05,1.1111e+06
27,2,9.0001e+05,5.3411e+05,1.1474e+06
27,2,7.7021e+05,5.3347e+05,8.6088e+05
27,2,7.3203e+05,4.7839e+05,6.8829e+05
27,2,6.4307e+05,4.667e+05,6.6975e+05
27,2,5.9959e+05,4.3029e+05,5.7862e+05
27,2,6.1132e+05,4.2722e+05,4.3376e+05
27,2,5.6485e+05,4.2121e+05,3.7337e+05
27,2,6.9843e+05,4.346e+05,4.0655e+05
27,2,9.1409e+05,4.5128e+05,4.6236e+05
27,2,8.9877e+05,4.38e+05,4.7256e+05
27,2,8.3816e+05,4.4046e+05,4.3694e+05
27,2,7.9336e+05,4.3171e+05,4.0589e+05
27,2,8.8928e+05,5.015e+05,4.0732e+05
27,2,9.3419e+05,5.8531e+05,3.9947e+05
27,2,8.3813e+05,5.9966e+05,3.9254e+05
27,2,9.3596e+05,5.3783e+05,4.1941e+05
27,2,9.556e+05,4.2924e+05,4.2657e+05
27,2,7.9595e+05,4.5963e+05,4.2923e+05
27,2,7.4143e+05,4.8176e+05,3.7668e+05
27,2,7.1997e+05,4.3681e+05,3.8373e+05
27,2,7.2538e+05,4.5713e+05,4.3386e+05
27,2,7.6996e+05,3.8359e+05,4.2999e+05
27,2,7.2229e+05,3.7127e+05,4.9424e+05
27,2,7.5046e+05,4.0693e+05,4.7356e+05
27,2,9.6406e+05,4.2088e+05,4.2968e+05
27,2,9.782e+05,4.2245e+05,5.3362e+05
27,2,8.5454e+05,3.9935e+05,6.0974e+05
27,2,9.6608e+05,4.0936e+05,5.7508e+05
27,2,8.8111e+05,4.119e+05,4.8898e+05
27,2,7.7744e+05,4.0333e+05,4.5843e+05
27,2,8.1133e+05,4.3203e+05,4.485e+05
27,2,8.7217e+05,4.5271e+05,4.1781e+05
27,2,9.4854e+05,4.7027e+05,4.5176e+05
27,2,7.4434e+05,4.1608e+05,4.4336e+05
27,2,5.5522e+05,3.6549e+05,4.1794e+05
27,2,5.9802e+05,4.3596e+05,4.1595e+05
27,2,6.171e+05,5.4514e+05,4.3318e+05
27,2,6.3783e+05,6.6168e+05,4.8642e+05
27,2,7.3154e+05,6.7814e+05,4.8383e+05
27,2,7.5642e+05,7.9232e+05,4.9889e+05
27,2,8.5504e+05,1.1156e+06,5.2433e+05
27,2,1.0339e+06,1.15e+06,5.3419e+05
27,2,9.3306e+05,9.0845e+05,5.2641e+05
27,2,9.0848e+05,6.7835e+05,5.2312e+05
27,2,1.0094e+06,5.9309e+05,5.0966e+05
27,2,9.681e+05,5.692e+05,4.2805e+05
27,2,9.5991e+05,6.1996e+05,4.7244e+05
27,2,1.0141e+06,6.4032e+05,5.542e+05
27,2,1.0381e+06,6.1009e+05,5.5726e+05
27,2,1.2295e+06,6.512e+05,4.8171e+05
27,2,1.5695e+06,6.7774e+05,4.8646e+05
27,2,1.779e+06,7.4757e+05,5.7884e+05
27,2,2.3508e+06,8.994e+05,6.0825e+05
27,2,2.4223e+06,9.3121e+05,6.0027e+05
27,2,2.0014e+06,7.9709e+05,6.2626e+05
27,2,1.8512e+06,6.8909e+05,7.3624e+05
27,2,1.5638e+06,6.5892e+05,7.4863e+05
27,2,1.0928e+06,6.4198e+05,5.9802e+05
27,2,1.0912e+06,5.6372e+05,4.9767e+05
27,2,1.1627e+06,4.6697e+05,5.6016e+05
27,2,1.1795e+06,5.596e+05,8.0847e+05
27,2,1.1974e+06,5.5871e+05,8.7931e+05
27,2,1.5491e+06,4.8762e+05,1.1185e+06
27,2,2.2316e+06,5.9743e+05,1.5323e+06
27,2,3.4146e+06,9.9795e+05,2.5267e+06
27,2,4.4224e+06,1.3961e+06,3.5136e+06
27,2,4.6679e+06,1.2848e+06,3.1401e+06
27,2,3.8745e+06,9.0664e+05,2.1657e+06
27,2,2.296e+06,7.1138e+05,1.3167e+06
27,2,1.4883e+06,7.2771e+05,1.0638e+06
27,2,1.2941e+06,6.9733e+05,9.3132e+05
27,2,1.1398e+06,7.3778e+05,7.7432e+05
27,2,1.2505e+06,8.9448e+05,9.1673e+05
27,2,1.4049e+06,8.9645e+05,1.0093e+06
27,2,1.3283e+06,1.0901e+06,1.0195e+06
27,2,1.4312e+06,1.4107e+06,1.1864e+06
27,2,2.4791e+06,3.0233e+06,2.0934e+06
27,2,4.1844e+06,7.2409e+06,4.3012e+06
27,2,4.5548e+06,7.3582e+06,4.9121e+06
27,2,3.2062e+06,3.5203e+06,3.1495e+06
27,2,1.8552e+06,1.6075e+06,1.7887e+06
27,2,1.3041e+06,1.0978e+06,1.2104e+06
27,2,1.307e+06,1.0099e+06,1.0918e+06
27,2,1.7028e+06,8.697e+05,1.1024e+06
27,2,1.8197e+06,9.1004e+05,1.1142e+06
27,2,1.7152e+06,1.0157e+06,1.2265e+06
27,2,2.207e+06,1.1302e+06,1.1961e+06
27,2,3.1563e+06,1.4702e+06,1.6648e+06
27,2,6.0645e+06,2.783e+06,2.5602e+06
27,2,2.8243e+07,9.0339e+06,1.1936e+07
27,2,4.114e+07,1.0383e+07,1.8276e+07
27,2,1.8856e+07,3.984e+06,8.8075e+06
27,2,3.2379e+06,1.2522e+06,1.7856e+06
27,2,2.899e+06,1.1203e+06,1.3774e+06
27,2,2.9444e+06,1.0518e+06,1.1503e+06
27,2,2.5842e+06,1.0754e+06,1.1719e+06
27,2,2.1579e+06,9.4778e+05,1.0888e+06
27,2,1.9304e+06,9.6635e+05,9.5457e+05
27,2,1.6652e+06,1.1e+06,9.8221e+05
27,2,1.6237e+06,1.173e+06,1.2039e+06
27,2,1.6197e+06,1.6051e+06,1.4314e+06
27,2,2.1089e+06,1.0349e+07,9.6728e+06
27,2,3.3012e+06,1.5909e+07,1.4809e+07
27,2,2.9653e+06,7.4532e+06,7.0875e+06
27,2,2.0086e+06,1.2392e+06,1.3293e+06
27,2,1.8324e+06,1.093e+06,1.2128e+06
27,2,1.5572e+06,1.1053e+06,1.0058e+06
27,2,1.843e+06,1.1148e+06,1.135e+06
27,2,2.1173e+06,1.2016e+06,1.2311e+06
27,2,2.3558e+06,1.2494e+06,1.2051e+06
27,2,2.2875e+06,1.3167e+06,1.0462e+06
27,2,2.1579e+06,1.2462e+06,8.9586e+05
27,2,2.2125e+06,1.3132e+06,1.1002e+06
27,2,3.9945e+06,4.794e+06,2.2028e+06
27,3,6.3642e+06,1.843e+06,1.8432e+06
27,3,19.657,39.484,47.053
27,3,29.405,55.084,51.887
27,3,40.011,93.309,82.484
27,3,58.128,161.37,133.89
27,3,72.871,215.05,187.68
27,3,69.087,210.27,182.34
27,3,51.944,151.64,120.91
27,3,42.225,101.37,85.146
27,3,48.576,77.214,77.649
27,3,44.992,61.002,70.653
27,3,37.714,49.401,66.543
27,3,33.855,40.584,70.178
27,3,29.588,43.201,71.168
27,3,30.345,39.925,60.063
27,3,29.742,38.115,44.222
27,3,30.014,46.879,37.61
27,3,30.545,62.442,40.656
27,3,30.321,73.114,41.696
27,3,33.091,69.772,38.326
27,3,38.73,67.236,53.274
27,3,46.035,69.942,66.81
27,3,48.149,73.873,78.356
27,3,42.875,95.589,110.04
27,3,52.975,133.54,161.6
27,3,73.392,190.66,219.61
27,3,71.973,187.22,209.32
27,3,52.277,117.18,145.52
27,3,38.726,73.473,83.747
27,3,27.127,49.78,51.629
27,3,18.706,48.553,40.865
27,4,1.7765e+06,2.2174e+06,2.2171e+06
27,4,1168.7,718.01,673.87
27,4,1522.3,1162.2,1107.6
27,4,1265.9,1140.5,1224.7
27,4,925.16,792.16,992.51
27,4,660.29,535.58,780.93
27,4,474.1,377.59,669.52
27,4,380.1,218.61,517.23
27,4,287.55,212.55,510.79
27,4,276.29,293.45,609.01
27,4,305.63,411.2,674.17
27,4,367.45,737.46,840.35
27,4,417.16,837.47,773.85
27,4,340.57,668.96,507.29
27,4,285.79,673.49,375.29
27,4,251.71,578,236.4
27,4,350.61,476.58,203.35
27,4,442.63,567.74,277.88
27,4,596.96,722.61,476.03
27,4,720.28,895.44,659.14
27,4,989.88,1183,1017.3
27,4,1531.4,1181.9,1148.5
27,4,1446.2,852.03,893.26
27,4,838.55,514.11,606.67
27,5,2.8923e+06,1.1131e+06,2.7397e+06
27,5,3.5185e+05,2.9561e+05,3.1333e+05
27,5,4.5899e+05,6.7934e+05,5.064e+05
27,5,4.9316e+05,7.0534e+05,4.8681e+05
27,5,3.646e+05,3.5533e+05,2.956e+05
27,5,1.5505e+06,7.7522e+05,8.3027e+05
27,5,2.474e+06,1.0326e+06,1.363e+06
27,5,1.2801e+06,5.5152e+05,8.7898e+05
27,5,3.1525e+05,2.9232e+05,2.8487e+05
27,5,3.6527e+05,3.7546e+05,2.6094e+05
27,5,3.6934e+05,3.4966e+05,2.4727e+05
27,5,2.7026e+05,2.287e+05,2.1372e+05
27,5,2.6373e+05,1.9075e+05,1.9907e+05
27,5,2.9528e+05,1.881e+05,2.2607e+05
27,5,2.2167e+05,1.5088e+05,2.0596e+05
27,5,1.7985e+05,1.2413e+05,1.5247e+05
27,5,2.2281e+05,1.2448e+05,1.274e+05
27,5,2.2725e+05,1.4237e+05,1.2314e+05
27,5,2.0085e+05,1.3339e+05,1.2854e+05
27,5,1.5781e+05,1.1627e+05,1.1497e+05
27,5,1.2814e+05,1.0313e+05,91780
27,5,1.2829e+05,93929,92002
27,5,1.3344e+05,98176,1.0645e+05
27,5,1.4684e+05,92741,1.0465e+05
27,5,1.5138e+05,84215,90316
27,5,1.4828e+05,92672,86368
27,5,1.3883e+05,1.1126e+05,93495
27,5,1.3549e+05,1.0749e+05,1.0429e+05
